timestamp,open,high,low,close,volume,low,on_balance_volume,volume_sma_50,bb_width,price_volatility,macd_signal,volume_volatility,price_range,lower_shadow,body_size,volume,lag_volume_2,lag_volume_3,macd_histogram,lag_volume_1,lag_volume_7,lag_volume_9,lag_volume_6,lag_volume_4,lag_volume_10
1654732800,30205.09,30698.76,29950.95,30106.6,111.202978,29950.95,-9524.614003000008,199.53800904,3568.665873334983,736.3814301092146,-852.9849203997344,125.75653480153038,747.8099999999977,155.64999999999782,98.4900000000016,111.202978,405.316011,211.125765,310.24477034334063,236.655892,131.893465,370.734529,93.371307,47.41567,197.533881
1654819200,30081.11,30361.83,28860.9,29092.31,416.234925,28860.9,-9940.848928000009,204.59443572,3630.041031713925,679.6042834569624,-802.6922267171932,133.8571123904412,1500.9300000000003,231.40999999999985,988.7999999999993,416.234925,236.655892,405.316011,201.17077473016536,111.202978,93.371307,182.238895,42.250285,211.125765,370.734529
1654905600,29101.47,29438.49,28116.09,28421.24,265.71722,28116.09,-10206.566148000009,207.23323132000002,3884.677181893763,875.0949182953801,-781.0043579380983,136.0587148769495,1322.4000000000015,305.15000000000146,680.2299999999996,265.71722,111.202978,236.655892,86.7514751163801,416.234925,42.250285,131.893465,47.41567,405.316011,182.238895
1654992000,28428.33,28543.9,26563.88,26605.92,490.741524,26563.88,-10697.30767200001,215.97797132,4846.331838200822,1370.8640867001423,-805.564656617532,162.0728744230044,1980.0200000000004,42.039999999997235,1822.4100000000035,490.741524,416.234925,111.202978,-98.24119471773417,265.71722,47.41567,93.371307,211.125765,236.655892,131.893465
1655078400,26567.95,26878.97,21946.86,22491.54,2187.475274,21946.86,-12884.78294600001,257.26669716,8135.691461896891,2642.640982797293,-921.6314043564544,632.6780658220871,4932.110000000001,544.6800000000003,4076.41,2187.475274,265.71722,416.234925,-464.266990955688,490.741524,211.125765,42.250285,405.316011,111.202978,93.371307
1655164800,22478.08,23344.11,20850.78,22129.68,1720.92196,20850.78,-14605.70490600001,286.32263088,10430.228712412107,3368.7465558804793,-1092.6408914435422,730.186460195052,2493.3300000000017,1278.9000000000015,348.40000000000146,1720.92196,490.741524,265.71722,-684.0379483483514,2187.475274,405.316011,47.41567,236.655892,416.234925,42.250285
1655251200,22116.09,22784.93,20107.35,22594.59,1896.1506,20107.35,-12709.55430600001,320.79035362,11922.862226703193,3718.7925185977897,-1279.215106111938,802.5729501175806,2677.5800000000017,2008.7400000000016,478.5,1896.1506,2187.475274,490.741524,-746.2968586735828,1720.92196,236.655892,211.125765,111.202978,265.71722,47.41567
1655337600,22573.55,22991.02,20213.86,20372.31,713.625547,20213.86,-13423.179853000009,331.75734848,14075.60896823183,4029.8494491356637,-1498.3040513589663,777.3474950263646,2777.16,158.45000000000073,2201.239999999998,713.625547,1720.92196,2187.475274,-876.3557809881127,1896.1506,111.202978,405.316011,416.234925,490.741524,211.125765
1655424000,20410.04,21357.99,20246.03,20459.81,427.465932,20246.03,-12995.71392100001,337.77426406,15703.354982740319,4027.4671184334284,-1721.4766458756994,775.9876983720707,1111.9600000000028,164.01000000000204,49.77000000000044,427.465932,1896.1506,1720.92196,-892.6903780669318,713.625547,416.234925,236.655892,265.71722,2187.475274,405.316011
1655510400,20460.84,20753.25,17621.36,18981.18,1236.12136,17621.36,-14231.83528100001,360.2551896,17511.78364855505,4055.629545644799,-1955.17680102926,752.711821436564,3131.8899999999994,1359.8199999999997,1479.6599999999999,1236.12136,713.625547,1896.1506,-934.8006206142434,427.465932,265.71722,111.202978,490.741524,1720.92196,236.655892
1655596800,18976.6,20816.54,17967.28,20573.02,1418.743834,17967.28,-12813.09144700001,386.71892054000006,17999.1290652866,3586.8767672540894,-2153.371358018871,703.4305379432433,2849.260000000002,1009.3199999999997,1596.420000000002,1418.743834,427.465932,713.625547,-792.7782279584421,1236.12136,490.741524,416.234925,2187.475274,1896.1506,111.202978
1655683200,20562.4,21071.27,19633.52,20581.14,740.705159,19633.52,-12072.38628800001,399.36346338,18177.686513002034,2985.378658882788,-2313.8844889939724,676.5171259460986,1437.75,928.880000000001,18.739999999997963,740.705159,1236.12136,427.465932,-642.052523900405,1418.743834,2187.475274,265.71722,1720.92196,713.625547,416.234925
1655769600,20570.01,21721.44,20360.62,20718.92,545.460148,20360.62,-11526.92614000001,407.71890056000007,18492.281346731514,2098.5231040026406,-2434.893258361297,642.6745734094422,1360.8199999999997,209.38999999999942,148.90999999999985,545.460148,1418.743834,1236.12136,-484.0350774692979,740.705159,1720.92196,490.741524,1896.1506,427.465932,265.71722
1655856000,20729.37,20893.74,19765.53,19990.66,1027.906551,19765.53,-12554.83269100001,426.14434267999997,18630.945848748062,1161.3196811509338,-2530.867328250677,603.8649572763567,1128.2100000000028,225.13000000000102,738.7099999999991,1027.906551,740.705159,1418.743834,-383.89627955751894,545.460148,1896.1506,2187.475274,713.625547,1236.12136,490.741524
1655942400,19985.54,21240.41,19886.1,21113.1,1154.579803,19886.1,-11400.25288800001,446.74941994,18491.71126004795,1023.6553783322402,-2582.442780949992,492.66819064138735,1354.3100000000013,99.44000000000233,1127.5599999999977,1154.579803,545.460148,740.705159,-206.30181079725844,1027.906551,713.625547,1720.92196,427.465932,1418.743834,2187.475274
1656028800,21107.16,21554.67,20716.89,21232.7,1083.168323,20716.89,-10317.08456500001,463.54675432,18125.007719119436,923.9073531124202,-2595.6923124634327,440.1353429953647,837.7799999999988,390.27000000000044,125.54000000000087,1083.168323,1027.906551,545.460148,-52.99812605376201,1154.579803,427.465932,1896.1506,1236.12136,740.705159,1720.92196
1656115200,21242.86,21609.07,20913.53,21492.57,473.342072,20913.53,-9843.74249300001,469.60503714,17522.01256482207,708.3136738210529,-2574.163154829551,347.16769918025625,695.5400000000009,329.33000000000175,249.70999999999913,473.342072,1154.579803,1027.906551,86.1166305355282,1083.168323,1236.12136,713.625547,1418.743834,545.460148,1896.1506
1656201600,21489.82,21882.15,20979.11,21047.27,586.391143,20979.11,-10430.133636000011,479.33807049999996,16235.756947300004,721.3752864122212,-2533.2014455266917,356.2416394197437,903.0400000000009,68.15999999999985,442.5499999999993,586.391143,1083.168323,1154.579803,163.84683721143756,473.342072,1418.743834,427.465932,740.705159,1027.906551,713.625547
1656288000,21035.02,21538.4,20520.44,20729.39,706.578276,20520.44,-11136.711912000012,490.33580154,14698.644467376726,719.7991960769182,-2481.5049810317414,327.54884817421,1017.9600000000028,208.95000000000073,305.630000000001,706.578276,473.342072,1083.168323,206.78585797980304,586.391143,740.705159,1236.12136,545.460148,1154.579803,427.465932
1656374400,20735.95,21210.85,20197.04,20280.68,1245.63697,20197.04,-12382.348882000011,508.45122658,13170.536479472663,454.11378702022745,-2427.2932482166248,328.6544814838439,1013.8099999999977,83.63999999999942,455.27000000000044,1245.63697,586.391143,473.342072,216.84693126046795,706.578276,545.460148,1418.743834,1027.906551,1083.168323,1236.12136
1656460800,20275.2,20439.6,19851.47,20117.99,2589.682853,19851.47,-14972.031735000011,542.39466726,11157.36597585465,497.43731937542935,-2371.4101941900785,616.8956768059389,588.1299999999974,266.52000000000044,157.20999999999913,2589.682853,706.578276,586.391143,223.5322161061863,1245.63697,1027.906551,740.705159,1154.579803,473.342072,1418.743834
1656547200,20129.62,20170.34,18634.59,19940.13,3450.195515,18634.59,-18422.22725000001,591.37290714,9023.514206060696,556.5975574363282,-2314.841799343653,974.3361255735209,1535.75,1305.5400000000009,189.48999999999796,3450.195515,1245.63697,706.578276,226.27357938570321,2589.682853,1154.579803,545.460148,1083.168323,586.391143,740.705159
1656633600,19956.33,20896.68,18938.8,19272.73,4278.957469,18938.8,-22701.18471900001,661.04982278,6452.923410715775,708.5547171662523,-2266.181239384194,1314.7571112044573,1957.880000000001,333.9300000000003,683.6000000000022,4278.957469,2589.682853,1245.63697,194.64223983783495,3450.195515,1083.168323,1027.906551,473.342072,706.578276,545.460148
1656720000,19284.64,19448.82,18985.87,19253.68,1978.595008,18985.87,-24679.779727000012,697.1965109600001,3989.6249411594326,802.0832458075805,-2220.166870270546,1298.269499280708,462.9500000000007,267.8100000000013,30.959999999999127,1978.595008,3450.195515,2589.682853,184.05747645459223,4278.957469,473.342072,1154.579803,586.391143,1245.63697,1027.906551
1656806400,19250.87,19638.01,18771.29,19311.49,1181.20005,18771.29,-23498.579677000012,719.18304684,3774.140576918333,837.6449385043238,-2172.240697400638,1296.9288352984183,866.7199999999975,479.5799999999981,60.62000000000262,1181.20005,4278.957469,3450.195515,191.70469147963104,1978.595008,586.391143,1083.168323,706.578276,2589.682853,1154.579803
1656892800,19318.17,20347.3,19056.52,20238.1,1863.170875,19056.52,-21635.408802000013,753.81266682,3456.2235335396763,766.36906329764,-2105.8941148341737,1275.1478224668165,1290.7799999999988,261.6499999999978,919.9300000000003,1863.170875,1978.595008,4278.957469,265.3863302658583,1181.20005,706.578276,473.342072,1245.63697,3450.195515,1083.168323
1656979200,20233.33,20746.4,19303.99,20185.21,2856.16758,19303.99,-24491.576382000014,805.74532698,2783.038229045269,611.1772869741243,-2027.524044216751,1213.4942963954911,1442.4099999999999,881.2199999999975,48.12000000000262,2856.16758,1181.20005,1978.595008,313.48028246969125,1863.170875,1245.63697,586.391143,2589.682853,4278.957469,473.342072
1657065600,20179.63,20665.41,19764.9,20567.15,2200.783659,19764.9,-22290.792723000013,847.3531511,2793.057684939784,537.4674763552891,-1935.01140577248,1095.2771821638291,900.5099999999984,414.72999999999956,387.52000000000044,2200.783659,1863.170875,1181.20005,370.0505537770855,2856.16758,2589.682853,706.578276,3450.195515,1978.595008,586.391143
1657152000,20569.34,21845.27,20265.0,21624.52,2048.788396,20265.0,-20242.004327000013,885.02112552,3031.727484359799,718.4312786719108,-1817.2041419745058,961.1843403977529,1580.2700000000004,304.34000000000015,1055.1800000000003,2048.788396,2856.16758,1863.170875,471.22905519189794,2200.783659,3450.195515,1245.63697,4278.957469,1181.20005,706.578276
1657238400,21631.89,22524.95,21181.81,21601.94,3201.803268,21181.81,-23443.807595000013,946.37575788,2930.647342393524,865.9577997574747,-1685.9368233688053,904.4699287120168,1343.1399999999994,420.1299999999974,29.950000000000728,3201.803268,2200.783659,2856.16758,525.0692744228015,2048.788396,4278.957469,2589.682853,1978.595008,1863.170875,1245.63697
1657324800,21602.92,21966.62,21323.57,21585.81,1495.652609,21323.57,-24939.460204000014,973.3726029800001,3089.454036072195,966.9014221411439,-1549.529006603419,965.2664375943601,643.0499999999993,262.2400000000016,17.109999999996944,1495.652609,2048.788396,2200.783659,545.6312670615457,3201.803268,1978.595008,3450.195515,1181.20005,2856.16758,2589.682853
1657411200,21590.81,21601.25,20651.96,20857.32,1101.43485,20651.96,-26040.895054000015,993.6493041800001,3102.080201634606,966.3520869892894,-1425.1408907727039,981.9598860525294,949.2900000000009,205.36000000000058,733.4900000000016,1101.43485,3201.803268,2048.788396,497.55246332286174,1495.652609,1181.20005,4278.957469,1863.170875,2200.783659,3450.195515
1657497600,20865.62,20866.66,19890.27,19963.13,1352.068799,19890.27,-27392.963853000016,1018.67881756,3142.4713780704624,894.9377877978706,-1325.8252160368447,694.3721680392005,976.3899999999994,72.86000000000058,902.489999999998,1352.068799,1495.652609,3201.803268,397.2626989434375,1101.43485,1863.170875,1978.595008,2856.16758,2048.788396,4278.957469
1657584000,19960.72,20060.07,19247.83,19328.04,1810.723807,19247.83,-29203.687660000014,1050.6492718599998,3288.985916595964,883.4934077158889,-1254.5414196006386,695.0410780914067,812.239999999998,80.20999999999913,632.6800000000003,1810.723807,1101.43485,1495.652609,285.1351857448244,1352.068799,2856.16758,1181.20005,2200.783659,3201.803268,1978.595008
1657670400,19323.73,20333.81,18910.87,20237.45,3447.978008,18910.87,-25755.709652000012,1117.7061831,3241.557824335956,785.0711159023044,-1187.19581673899,793.2206383301549,1422.9400000000023,412.8600000000006,913.7200000000012,3447.978008,1352.068799,1101.43485,269.382411446594,1810.723807,2200.783659,1863.170875,2048.788396,1495.652609,1181.20005
1657756800,20241.06,20887.74,19620.83,20589.95,2992.041014,19620.83,-22763.668638000014,1175.4811782799998,3159.7030349448614,773.9152089334655,-1117.5191740644243,829.2924356998835,1266.9099999999999,620.2299999999996,348.8899999999994,2992.041014,1810.723807,1352.068799,278.70657069826325,3447.978008,2048.788396,2856.16758,3201.803268,1101.43485,1863.170875
1657843200,20586.9,21200.0,20379.3,20832.31,1681.772136,20379.3,-21081.896502000014,1204.58302786,3021.5901130092607,757.2312143714901,-1043.6202810397685,817.0954498510506,820.7000000000007,207.60000000000218,245.40999999999985,1681.772136,3447.978008,1810.723807,295.5955720986226,2992.041014,3201.803268,2200.783659,1495.652609,1352.068799,2856.16758
1657929600,20824.26,21573.65,20480.1,21204.34,1305.40153,20480.1,-19776.494972000015,1226.97803948,3053.9703398455677,769.761196309654,-962.6347222880537,856.9651891996539,1093.550000000003,344.15999999999985,380.08000000000175,1305.40153,2992.041014,3447.978008,323.9422350068595,1681.772136,1495.652609,2048.788396,1101.43485,1810.723807,2200.783659
1658016000,21193.15,21666.3,20752.48,20784.16,577.679989,20752.48,-20354.174961000015,1237.2407164200001,3059.5431204385386,711.2698614806804,-885.9624628048505,974.2502696803923,913.8199999999997,31.68000000000029,408.9900000000016,577.679989,1681.772136,2992.041014,306.68903793281333,1305.40153,1101.43485,3201.803268,1352.068799,3447.978008,2048.788396
1658102400,20794.4,22765.2,20775.26,22430.75,2076.845181,20775.26,-18277.329780000015,1277.1529579,3559.1432135880386,860.8153847142471,-787.7233128467757,865.7031229690449,1989.9400000000023,19.140000000003056,1636.3499999999985,2076.845181,1305.40153,1681.772136,392.9565998322993,577.679989,1352.068799,1495.652609,1810.723807,2992.041014,3201.803268
1658188800,22446.97,23793.1,21592.03,23393.18,3743.369623,21592.03,-14533.960157000014,1348.06967274,4377.458338765398,1179.3103596036515,-663.9659230154224,1053.8300865814572,2201.0699999999997,854.9400000000023,946.2099999999991,3743.369623,577.679989,1305.40153,495.0295593254135,2076.845181,1810.723807,1101.43485,3447.978008,1681.772136,1495.652609
1658275200,23390.04,24278.63,22919.55,23221.98,5606.13532,22919.55,-20140.095477000013,1452.7776885600001,4878.445705498983,1376.5515842817026,-531.9198450426545,1493.7690301767734,1359.0800000000017,302.4300000000003,168.0600000000013,5606.13532,2076.845181,577.679989,528.1843118910717,3743.369623,3447.978008,1352.068799,2992.041014,1305.40153,1101.43485
1658361600,23216.53,23425.79,22346.27,23150.42,3376.162305,22346.27,-23516.257782000015,1516.6561567600002,5069.147100744354,1426.8003991046166,-401.52999660707627,1463.8868461755912,1079.5200000000004,804.1499999999978,66.11000000000058,3376.162305,3743.369623,2076.845181,521.559393742313,5606.13532,2992.041014,1810.723807,1681.772136,577.679989,1352.068799
1658448000,23145.95,23747.72,22506.79,22687.98,3357.28147,22506.79,-26873.539252000017,1581.16391686,4992.648706523869,1236.9689333818058,-285.4762841034369,1445.5613414068564,1240.9300000000003,181.1899999999987,457.97000000000116,3357.28147,5606.13532,3743.369623,464.21485001455744,3376.162305,1681.772136,3447.978008,1305.40153,2076.845181,1810.723807
1658534400,22685.82,22999.46,21947.35,22450.41,2869.999605,21947.35,-29743.538857000018,1636.6964828199998,4783.212524414921,1106.8921284873486,-187.63154364484268,1428.965500449335,1052.1100000000006,503.0600000000013,235.40999999999985,2869.999605,3376.162305,5606.13532,391.37896183437675,3357.28147,1305.40153,2992.041014,577.679989,3743.369623,3447.978008
1658620800,22450.14,23025.24,22261.75,22588.97,1619.482936,22261.75,-28124.055921000017,1668.24113584,4786.545483753449,982.5071293722154,-103.69072295671035,1469.4054706839063,763.4900000000016,188.38999999999942,138.83000000000175,1619.482936,3357.28147,3376.162305,335.76328275252934,2869.999605,577.679989,1681.772136,2076.845181,5606.13532,2992.041014
